animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
3K1,9.01,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
55R,14.97,10,mdTN,old,0.40835390946502054,0.051718142769482514,False,neutral
3D1,13.11,10,mdTN,old,0.40835390946502054,0.051718142769482514,False,neutral
3T5,5.12,10,mdTN,young,0.40835390946502054,0.051718142769482514,False,neutral
42T,15.96,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
2T6,5.18,10,mdTN,young,-0.5976131687242798,0.011362241767232563,True,young_enriched
2T6,5.18,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
4Q6,3.22,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
2V1,4.3,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
77V,16.15,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
82V,16.01,10,mdTN,old,-0.1952263374485597,0.3852014726938024,False,neutral
43N,17.0,10,mdTN,old,-0.1952263374485597,0.3852014726938024,False,neutral
1T9,4.11,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
1T9,4.11,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
8I6,9.9,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
2Q0,3.21,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
4S3,3.18,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
4S3,3.18,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
4S3,3.18,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
6D9,13.11,10,mdTN,old,-0.1952263374485597,0.3852014726938024,False,neutral
56R,14.95,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
56R,14.95,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
5R4,6.25,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
98V,16.03,10,mdTN,old,-0.39641975308641975,0.17706893025158518,False,neutral
42T,15.96,10,mdTN,old,-0.7988065843621399,0.011362241767232563,True,young_enriched
2T6,5.18,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
4J6,7.15,10,mdTN,young,0.40835390946502054,0.051718142769482514,False,neutral
2V1,4.3,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
2V1,4.3,10,mdTN,young,0.40835390946502054,0.051718142769482514,False,neutral
7F0,11.2,10,mdTN,old,-0.39641975308641975,0.17706893025158518,False,neutral
56K,19.93,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
4S3,3.18,10,mdTN,young,-0.5976131687242798,0.011362241767232563,True,young_enriched
4S3,3.18,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
37V,15.07,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
8M0,8.12,10,mdTN,young,-0.5976131687242798,0.011362241767232563,True,young_enriched
56R,14.95,10,mdTN,old,0.6095473251028806,0.010139087748005727,True,old_enriched
3T5,5.12,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
42T,15.96,10,mdTN,old,0.6095473251028806,0.010139087748005727,True,old_enriched
42T,15.96,10,mdTN,old,0.8107407407407407,0.010139087748005727,True,old_enriched
41N,16.74,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
56K,19.93,10,mdTN,old,0.8107407407407407,0.010139087748005727,True,old_enriched
43N,17.0,10,mdTN,old,0.40835390946502054,0.051718142769482514,False,neutral
1T9,4.11,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
6O7,6.03,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
2C6,14.03,10,mdTN,old,-0.39641975308641975,0.17706893025158518,False,neutral
3E4,11.99,10,mdTN,old,0.40835390946502054,0.051718142769482514,False,neutral
3E4,11.99,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
8I6,9.9,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
4S3,3.18,10,mdTN,young,0.6095473251028806,0.010139087748005727,True,old_enriched
8B3,13.09,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
3R7,3.32,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
77V,16.15,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
74K,20.81,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
1P5,6.21,10,mdTN,young,0.40835390946502054,0.051718142769482514,False,neutral
8I6,9.9,10,mdTN,young,-0.5976131687242798,0.011362241767232563,True,young_enriched
8I6,9.9,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
2S2,6.31,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
3T5,5.12,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
8B3,13.09,10,mdTN,old,-0.5976131687242798,0.011362241767232563,True,young_enriched
42T,15.96,10,mdTN,old,-0.39641975308641975,0.17706893025158518,False,neutral
4J6,7.15,10,mdTN,young,0.40835390946502054,0.051718142769482514,False,neutral
6L4,8.2,10,mdTN,young,-0.5976131687242798,0.011362241767232563,True,young_enriched
41N,16.74,10,mdTN,old,-0.1952263374485597,0.3852014726938024,False,neutral
2I1,10.27,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
0G3,9.1,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
82V,16.01,10,mdTN,old,0.40835390946502054,0.051718142769482514,False,neutral
43N,17.0,10,mdTN,old,0.8107407407407407,0.010139087748005727,True,old_enriched
43N,17.0,10,mdTN,old,-0.1952263374485597,0.3852014726938024,False,neutral
1T9,4.11,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
2C6,14.03,10,mdTN,old,-0.5976131687242798,0.011362241767232563,True,young_enriched
2C6,14.03,10,mdTN,old,-0.39641975308641975,0.17706893025158518,False,neutral
3E4,11.99,10,mdTN,old,0.40835390946502054,0.051718142769482514,False,neutral
1P5,6.21,10,mdTN,young,-0.7988065843621399,0.011362241767232563,True,young_enriched
1P5,6.21,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
4S3,3.18,10,mdTN,young,-0.5976131687242798,0.011362241767232563,True,young_enriched
2S2,6.31,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
3T5,5.12,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
98V,16.03,10,mdTN,old,-0.5976131687242798,0.011362241767232563,True,young_enriched
2T6,5.18,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
4Q6,3.22,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
5R4,6.25,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
5R4,6.25,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
7F0,11.2,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
1T9,4.11,10,mdTN,young,-0.5976131687242798,0.011362241767232563,True,young_enriched
2C6,14.03,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
3E4,11.99,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
1P5,6.21,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
1P5,6.21,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
8I6,9.9,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
6D9,13.11,10,mdTN,old,-0.7988065843621399,0.011362241767232563,True,young_enriched
2T6,5.18,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
2T6,5.18,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
41N,16.74,10,mdTN,old,-0.1952263374485597,0.3852014726938024,False,neutral
1V8,4.31,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
74K,20.81,10,mdTN,old,0.8107407407407407,0.010139087748005727,True,old_enriched
3E4,11.99,10,mdTN,old,-0.1952263374485597,0.3852014726938024,False,neutral
3K1,9.01,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
3T5,5.12,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
4Q6,3.22,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
5R4,6.25,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
4J6,7.15,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
41N,16.74,10,mdTN,old,-0.1952263374485597,0.3852014726938024,False,neutral
1T9,4.11,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
6O7,6.03,10,mdTN,young,-1.0,0.0009940683166291676,True,young_enriched
2C6,14.03,10,mdTN,old,0.6095473251028806,0.010139087748005727,True,old_enriched
2C6,14.03,10,mdTN,old,0.40835390946502054,0.051718142769482514,False,neutral
3E4,11.99,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
1P5,6.21,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
8I6,9.9,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
2Q0,3.21,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
3T5,5.12,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
3T5,5.12,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
6L4,8.2,10,mdTN,young,0.40835390946502054,0.051718142769482514,False,neutral
6L4,8.2,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
2C6,14.03,10,mdTN,old,-0.1952263374485597,0.3852014726938024,False,neutral
1P5,6.21,10,mdTN,young,0.40835390946502054,0.051718142769482514,False,neutral
8I6,9.9,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
2S2,6.31,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
55R,14.97,10,mdTN,old,-0.39641975308641975,0.17706893025158518,False,neutral
3T5,5.12,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
6L4,8.2,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
2I1,10.27,10,mdTN,old,-0.39641975308641975,0.17706893025158518,False,neutral
2V1,4.3,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
77V,16.15,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
7F0,11.2,10,mdTN,old,0.40835390946502054,0.051718142769482514,False,neutral
74K,20.81,10,mdTN,old,-0.1952263374485597,0.3852014726938024,False,neutral
0B9,12.11,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
1T9,4.11,10,mdTN,young,-0.5976131687242798,0.011362241767232563,True,young_enriched
6O7,6.03,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
3E4,11.99,10,mdTN,old,0.40835390946502054,0.051718142769482514,False,neutral
3E4,11.99,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
1P5,6.21,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
2Q0,3.21,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
4S3,3.18,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
82V,16.01,10,mdTN,old,0.8107407407407407,0.010139087748005727,True,old_enriched
3T5,5.12,10,mdTN,young,0.40835390946502054,0.051718142769482514,False,neutral
5R4,6.25,10,mdTN,young,0.40835390946502054,0.051718142769482514,False,neutral
5R4,6.25,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
5R4,6.25,10,mdTN,young,-0.5976131687242798,0.011362241767232563,True,young_enriched
98V,16.03,10,mdTN,old,0.6095473251028806,0.010139087748005727,True,old_enriched
3R7,3.32,10,mdTN,young,0.8107407407407407,0.010139087748005727,True,old_enriched
5R4,6.25,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
82V,16.01,10,mdTN,old,-0.5976131687242798,0.011362241767232563,True,young_enriched
82V,16.01,10,mdTN,old,-0.39641975308641975,0.17706893025158518,False,neutral
56K,19.93,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
1T9,4.11,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
1T9,4.11,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
6O7,6.03,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
3E4,11.99,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
3E4,11.99,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
1P5,6.21,10,mdTN,young,-0.5976131687242798,0.011362241767232563,True,young_enriched
8I6,9.9,10,mdTN,young,0.8107407407407407,0.010139087748005727,True,old_enriched
2Q0,3.21,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
3T5,5.12,10,mdTN,young,-1.0,0.0009940683166291676,True,young_enriched
98V,16.03,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
97R,17.93,10,mdTN,old,-0.5976131687242798,0.011362241767232563,True,young_enriched
2I1,10.27,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
56K,19.93,10,mdTN,old,-0.1952263374485597,0.3852014726938024,False,neutral
56K,19.93,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
6O7,6.03,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
6O7,6.03,10,mdTN,young,-0.5976131687242798,0.011362241767232563,True,young_enriched
2C6,14.03,10,mdTN,old,0.40835390946502054,0.051718142769482514,False,neutral
3T5,5.12,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
56R,14.95,10,mdTN,old,0.6095473251028806,0.010139087748005727,True,old_enriched
3T5,5.12,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
5R4,6.25,10,mdTN,young,0.8107407407407407,0.010139087748005727,True,old_enriched
8B3,13.09,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
41N,16.74,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
2I1,10.27,10,mdTN,old,-0.5976131687242798,0.011362241767232563,True,young_enriched
2V1,4.3,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
43N,17.0,10,mdTN,old,0.40835390946502054,0.051718142769482514,False,neutral
8C9,12.12,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
1T9,4.11,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
2C6,14.03,10,mdTN,old,-0.1952263374485597,0.3852014726938024,False,neutral
4S3,3.18,10,mdTN,young,-0.5976131687242798,0.011362241767232563,True,young_enriched
77V,16.15,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
82V,16.01,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
5R4,6.25,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
4Q6,3.22,10,mdTN,young,0.40835390946502054,0.051718142769482514,False,neutral
3R7,3.32,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
5R4,6.25,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
41N,16.74,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
43N,17.0,10,mdTN,old,0.40835390946502054,0.051718142769482514,False,neutral
6O7,6.03,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
3E4,11.99,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
2Q0,3.21,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
4S3,3.18,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
1G8,7.88,10,mdTN,young,0.6095473251028806,0.010139087748005727,True,old_enriched
2S2,6.31,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
3T5,5.12,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
3T5,5.12,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
8B3,13.09,10,mdTN,old,-0.39641975308641975,0.17706893025158518,False,neutral
42T,15.96,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
42T,15.96,10,mdTN,old,-0.1952263374485597,0.3852014726938024,False,neutral
42T,15.96,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
2I1,10.27,10,mdTN,old,0.40835390946502054,0.051718142769482514,False,neutral
74K,20.81,10,mdTN,old,0.6095473251028806,0.010139087748005727,True,old_enriched
8C9,12.12,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
3T5,5.12,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
6L4,8.2,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
74K,20.81,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
82V,16.01,10,mdTN,old,0.40835390946502054,0.051718142769482514,False,neutral
82V,16.01,10,mdTN,old,0.6095473251028806,0.010139087748005727,True,old_enriched
56K,19.93,10,mdTN,old,-0.39641975308641975,0.17706893025158518,False,neutral
1T9,4.11,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
6O7,6.03,10,mdTN,young,-0.5976131687242798,0.011362241767232563,True,young_enriched
3E4,11.99,10,mdTN,old,-0.1952263374485597,0.3852014726938024,False,neutral
1P5,6.21,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
2Q0,3.21,10,mdTN,young,0.40835390946502054,0.051718142769482514,False,neutral
4S3,3.18,10,mdTN,young,-0.7988065843621399,0.011362241767232563,True,young_enriched
4S3,3.18,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
4S3,3.18,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
82V,16.01,10,mdTN,old,0.6095473251028806,0.010139087748005727,True,old_enriched
42T,15.96,10,mdTN,old,-0.5976131687242798,0.011362241767232563,True,young_enriched
46Z,13.97,10,mdTN,old,0.6095473251028806,0.010139087748005727,True,old_enriched
41N,16.74,10,mdTN,old,-0.39641975308641975,0.17706893025158518,False,neutral
2I1,10.27,10,mdTN,old,0.6095473251028806,0.010139087748005727,True,old_enriched
0G3,9.1,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
74K,20.81,10,mdTN,old,0.6095473251028806,0.010139087748005727,True,old_enriched
56K,19.93,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
43N,17.0,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
1T9,4.11,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
6O7,6.03,10,mdTN,young,0.6095473251028806,0.010139087748005727,True,old_enriched
6O7,6.03,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
4S3,3.18,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
3K1,9.01,10,mdTN,young,0.40835390946502054,0.051718142769482514,False,neutral
5R4,6.25,10,mdTN,young,0.40835390946502054,0.051718142769482514,False,neutral
42T,15.96,10,mdTN,old,0.40835390946502054,0.051718142769482514,False,neutral
4Q6,3.22,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
5R4,6.25,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
74K,20.81,10,mdTN,old,0.6095473251028806,0.010139087748005727,True,old_enriched
8C9,12.12,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
6O7,6.03,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
56R,14.95,10,mdTN,old,0.20716049382716045,0.16615258744119452,False,neutral
5R4,6.25,10,mdTN,young,0.20716049382716045,0.16615258744119452,False,neutral
50P,15.59,10,mdTN,old,0.40835390946502054,0.051718142769482514,False,neutral
42T,15.96,10,mdTN,old,0.6095473251028806,0.010139087748005727,True,old_enriched
5R4,6.25,10,mdTN,young,0.6095473251028806,0.010139087748005727,True,old_enriched
6L4,8.2,10,mdTN,young,0.6095473251028806,0.010139087748005727,True,old_enriched
41N,16.74,10,mdTN,old,0.0059670781893003825,0.6147985273061976,False,neutral
1P5,6.21,10,mdTN,young,0.0059670781893003825,0.6147985273061976,False,neutral
2Q0,3.21,10,mdTN,young,-0.1952263374485597,0.3852014726938024,False,neutral
1G8,7.88,10,mdTN,young,-0.39641975308641975,0.17706893025158518,False,neutral
3K1,9.01,10,mdTN,young,0.40835390946502054,0.051718142769482514,False,neutral
55R,14.97,10,mdTN,old,-0.1952263374485597,0.3852014726938024,False,neutral
3D1,13.11,10,mdTN,old,0.6095473251028806,0.010139087748005727,True,old_enriched
